0.00195709535526,483.58502696,0.730924322778,0.0,0.813535130387
0.000418486827652,2261.62374474,0.779823481671,0.0,0.820703422968
0.000337855652885,2801.42295543,0.999598998637,0.0,0.82481732531
0.000323008152668,2930.20403231,0.999749800558,0.0,0.825702398041
0.00196013739029,482.820503868,0.0,0.0,0.813861453738
0.000418325799329,2262.32669106,0.0,0.0,0.820160686686
0.00033764740293,2802.91930557,0.0,0.0,0.82414378171
0.000322792856319,2931.91090169,0.0,0.0,0.825000133409
0.00435296425486,135.589239121,0.128539727307,2.7031905379,1.70577944342
0.00535587895697,110.150677875,0.127448566494,2.70067168066,1.70042755183
0.00892008836941,66.1376525638,0.127448452582,2.70067203324,1.70042777382
0.00238538314924,247.289509795,0.127142484483,2.69996485215,1.69892595707
0.00305522102835,193.068837377,0.127091468826,2.69984691414,1.69867551833
5.81654201866e-07,1719234.30385,0.833333333333,4.33333333333,36635138.5
2.95301364024e-07,3386370.59848,0.833333333333,4.33333333333,36635138.5
2.01341876718e-08,49666763.0556,0.833333333333,4.33333333333,73270271.8333
2.7964152156e-09,357600673.4,0.833333333333,4.33333333333,146540538.5
1.11856608624e-09,894001683.5,0.833333333333,4.33333333333,146540538.5
0.0661546102456,12.4543912309,0.257735881224,0.000648685061324,0.0264214415362
0.0596732461229,13.785402237,0.230373869126,0.000289979534137,0.023231821908
0.0399606837913,20.5722444768,0.218798712522,1.72169999775e-05,0.0217218942408
0.0127257629588,64.4645342586,0.212290863561,4.51589783622e-06,0.0227717622159
0.0604477205289,13.6096760412,0.00204480075454,0.000588540438576,0.0471511435982
0.0549953687727,14.9393141991,0.00179520064859,0.000265703321802,0.042216170091
0.0369639593962,22.2145919034,0.00166686232209,1.5841995994e-05,0.0399529045893
0.0117192914243,69.9277196656,0.000522436064383,4.13899008897e-06,0.0417367800975
0.286849574267,2.11081794195,0.539568345324,0.0,0.0
0.000267974473714,1667.28205128,0.599365313974,0.0,0.0
0.567982705655,0.959134615385,0.5696075981,0.0,0.0
0.731696592158,0.681490384615,0.586902499635,0.0,0.0
0.618032127271,0.861578525641,0.57457795432,0.0,0.0
0.0675920742671,9.52048477207,0.0,0.0,0.381195902422
0.00649527894957,99.1957502846,0.0,0.0,0.39103147539
0.0569910848964,11.3233462588,0.0,0.0,0.399580580867
0.0119832282325,53.8320023477,0.0,0.0,0.398842951192
0.0673013581515,9.56471842561,0.302619801157,0.0,0.381265784342
0.00647962345024,99.4532467997,0.305049469611,0.0,0.391050185442
0.0569572299711,11.3305665312,0.306631550176,0.0,0.399580797047
0.0119757446003,53.86810371,0.306695385883,0.0,0.398843577719
0.0030819151113,295.220877108,0.82957235929,0.0,0.926991656189
0.000494688241711,1838.90539668,0.995524860019,0.0,0.921109864339
0.000450703055763,2018.26145088,0.997507589918,0.0,0.919258884913
0.000431224016386,2109.3728433,0.998443449098,0.0,0.918319156749
0.000419557937178,2167.98817608,0.999022790677,0.0,0.91771696126
0.00298802163819,304.548776381,0.0,0.0,0.92059212978
0.000456340841738,1994.51745736,0.0,0.0,0.927225549941
0.000411304954303,2212.97597024,0.0,0.0,0.928328526086
0.000391510235611,2324.89545569,0.0,0.0,0.928822090391
0.00037970198118,2397.21623079,0.0,0.0,0.929119301689
0.000703332921961,1372.05434138,0.0,1.17486338798,0.0
0.000703297269213,1372.1238959,0.0,1.17486338798,0.0
0.000703305757963,1372.10733466,0.0,1.17486338798,0.0
0.000703298966963,1372.12058362,0.0,1.17486338798,0.0
0.000703441577953,1371.84240917,0.0,1.17486338798,0.0
0.000698420950441,1382.05382642,0.0,1.17486338798,0.0
0.000698385546687,1382.12388786,0.0,1.17486338798,0.0
0.000698393976152,1382.10720592,0.0,1.17486338798,0.0
0.00069838723258,1382.12055144,0.0,1.17486338798,0.0
0.000698528847597,1381.84034966,0.0,1.17486338798,0.0
1.88235305337,0.374999977648,0.0,0.0,0.0
1.88235653148,0.374999284746,0.0,0.0,0.0
1.88235316557,0.374999955297,0.0,0.0,0.0
1.88235338996,0.374999910593,0.0,0.0,0.0
1.88235383875,0.374999821186,0.0,0.0,0.0
1.88236012178,0.374998569494,0.0,0.0,0.0
1.88235473633,0.374999642372,0.0,0.0,0.0
0.0666666666667,14.9375,1.0,0.0,230.666666667
0.0666666666667,14.9375,1.0,0.0,230.666666667
0.0666666666667,14.9375,1.0,0.0,230.666666667
0.15037593985,6.55,1.0,0.0,0.0
0.15037593985,6.55,1.0,0.0,0.0
0.15037593985,6.55,1.0,0.0,0.0
0.111111111111,8.15,1.0,0.0,0.0
0.111111111111,8.15,1.0,0.0,0.0
0.111111111111,8.15,1.0,0.0,0.0
0.177777777778,5.09375,1.0,0.0,0.0
0.177777777778,5.09375,1.0,0.0,0.0
0.177777777778,5.09375,1.0,0.0,0.0
0.131147540984,7.09375,1.0,0.0,0.0
0.131147540984,7.09375,1.0,0.0,0.0
0.131147540984,7.09375,1.0,0.0,0.0
0.111111111111,8.75,1.0,0.0,0.0
0.111111111111,8.75,1.0,0.0,0.0
0.111111111111,8.75,1.0,0.0,0.0
0.111111111111,8.75,1.0,0.0,0.0
0.123076923077,7.875,1.0,0.0,0.0
0.123076923077,7.875,1.0,0.0,0.0
0.123076923077,7.875,1.0,0.0,0.0
0.123076923077,7.875,1.0,0.0,0.0
0.0808080808081,11.0,1.0,10.0,0.0
0.0808080808081,11.0,1.0,10.0,0.0
0.0808080808081,11.0,1.0,10.0,0.0
0.0808080808081,11.0,1.0,10.0,0.0
0.0373834627811,22.4998283399,0.04,0.36,1.28
0.0373832488728,22.4999570847,0.04,0.36,1.28
0.0373831953958,22.4999892712,0.04,0.36,1.28
0.0373843184141,22.4993133754,0.04,0.36,1.28
0.223279965383,3.73255813953,1.0,1.98449612403,0.0
0.223279965383,3.73255813953,1.0,1.98449612403,0.0
0.223279965383,3.73255813953,1.0,1.98449612403,0.0
0.223279965383,3.73255813953,1.0,1.98449612403,0.0
0.402025710947,1.98934108527,0.501945525292,0.0,0.0
0.402025710947,1.98934108527,0.501945525292,0.0,0.0
0.402025710947,1.98934108527,0.501945525292,0.0,0.0
0.402025710947,1.98934108527,0.501945525292,0.0,0.0
0.500727802038,1.49515503876,1.0,1.00775193798,0.0
0.500727802038,1.49515503876,1.0,1.00775193798,0.0
0.500727802038,1.49515503876,1.0,1.00775193798,0.0
0.500727802038,1.49515503876,1.0,1.00775193798,0.0
0.014598540146,68.25,1.0,0.0,237.0
0.014598540146,68.25,1.0,0.0,237.0
0.014598540146,68.25,1.0,0.0,237.0
0.014598540146,68.25,1.0,0.0,237.0
0.000545025647431,1749.421875,0.500122040517,0.0,15.9960947034
0.004358386489,218.755208333,0.500974658869,0.0,15.9688109162
0.0010899863184,874.755208333,0.500244021474,0.0,15.9921913128
0.00217971277743,437.421875,0.500487804878,0.0,15.9843902439
0.000548822318774,1731.39583333,1.0,0.999540652274,30.1038125861
0.00438917337235,216.479166667,1.0,0.996336996337,30.0073260073
0.00109759443885,865.729166667,1.0,0.999081726354,30.0899908173
0.00219498811048,432.895833333,1.0,0.998165137615,30.0623853211
0.000534536039422,1774.76041667,1.0,16.9338521401,255.003891051
0.00427445567479,221.927083333,1.0,16.4848484848,248.242424242
0.00106900660334,887.427083333,1.0,16.8682170543,254.015503876
0.0021377513528,443.760416667,1.0,16.7384615385,252.061538462
0.216216216216,4.5625,0.333333333333,0.0,11.0
0.214477211796,4.6,0.2,0.0,13.2
0.216216216216,4.5625,0.333333333333,0.0,11.0
0.214477211796,4.6,0.2,0.0,13.2
0.0182940772925,54.6,0.2,0.0,256.6
0.0182940772925,54.6,0.2,0.0,256.6
2.34574070116e-06,393408.515625,1.0,512.499512195,5626.51317073
7.50605468865e-05,12294.515625,1.0,497.454545455,5461.57575758
9.38292463122e-06,98352.515625,1.0,511.003891051,5610.11673152
4.69147504007e-06,196704.515625,1.0,512.0,5621.03703704
3.75310877623e-05,24588.515625,1.0,505.107692308,5545.47692308
1.87657474676e-05,49176.515625,1.0,509.023255814,5588.40310078
0.0397762585457,23.765625,0.0,4.5,75.625
0.0397762585457,23.765625,0.0,4.5,75.625
0.0397762585457,23.765625,0.0,4.5,75.625
0.0391916717697,24.140625,0.0,4.5,76.625
0.0391916717697,24.140625,0.0,4.5,76.625
0.0391916717697,24.140625,0.0,4.5,76.625
1.56976515697e-06,608731.428571,1.0,256.415719389,4682.66320234
7.84882732493e-07,1217462.85714,1.0,256.707527231,4687.99219639
1.25580867575e-05,76091.4285714,1.0,252.398976982,4609.30946292
3.13952908185e-06,304365.714286,1.0,255.834089436,4672.04147764
3.92441404749e-07,2434925.71429,1.0,256.853680358,4690.66124441
6.27905323538e-06,152182.857143,1.0,254.678709677,4650.94193548
0.888888888889,0.625,1.0,0.0,1.25
0.888888888889,0.625,1.0,0.0,1.25
0.888888888889,0.625,1.0,0.0,1.25
0.888888888889,0.625,1.0,0.0,1.25
0.888888888889,0.625,1.0,0.0,1.25
0.888888888889,0.625,1.0,0.0,1.25
0.888888888889,0.625,1.0,0.0,1.25
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
2.0,0.25,1.0,0.0,1.0
0.533854166667,1.2487804878,0.8,1.0,0.8
0.533854166667,1.2487804878,0.8,1.0,0.8
0.533854166667,1.2487804878,0.8,1.0,0.8
0.533854166667,1.2487804878,0.8,1.0,0.8
0.533854166667,1.2487804878,0.8,1.0,0.8
0.533854166667,1.2487804878,0.8,1.0,0.8
0.533854166667,1.2487804878,0.8,1.0,0.8
0.323390151515,2.18643240605,0.2,1.9,1.8
0.323390151515,2.18643240605,0.2,1.9,1.8
0.323390151515,2.18643240605,0.2,1.9,1.8
0.323390151515,2.18643240605,0.2,1.9,1.8
0.323390151515,2.18643240605,0.2,1.9,1.8
0.323390151515,2.18643240605,0.2,1.9,1.8
0.323390151515,2.18643240605,0.2,1.9,1.8
0.000429912024774,1536.55729167,0.0,13.7570093458,25.5249221184
0.000859556522557,768.557291667,0.0,13.7142857143,25.450310559
0.0034318194005,192.557291667,0.0,13.4634146341,25.012195122
0.00171804393539,384.557291667,0.0,13.6296296296,25.3024691358
0.000443117144479,1467.23958333,0.0,13.7570093458,25.5249221184
0.000885943945588,733.90625,0.0,13.7142857143,25.450310559
0.0035368234904,183.90625,0.0,13.4634146341,25.012195122
0.0017707276584,367.239583333,0.0,13.6296296296,25.3024691358
0.281690140845,3.3,1.0,0.0,11.4
0.281690140845,3.3,1.0,0.0,11.4
0.281690140845,3.3,1.0,0.0,11.4
0.281690140845,3.3,1.0,0.0,11.4
0.281690140845,3.3,1.0,0.0,11.4
0.281690140845,3.3,1.0,0.0,11.4
0.281690140845,3.3,1.0,0.0,11.4
0.0279965146216,33.0937332334,0.0,7.4,13.6
0.0279967273836,33.0934817366,0.0,7.4,13.6
0.0279965039835,33.0937458084,0.0,7.4,13.6
0.027996557174,33.0936829337,0.0,7.4,13.6
0.0302172013338,30.4687345633,0.0,7.4,13.6
0.0302174309721,30.4685030153,0.0,7.4,13.6
0.0302171898519,30.4687461408,0.0,7.4,13.6
0.0302172472614,30.4686882534,0.0,7.4,13.6
1.5,0.416666666667,0.111111111111,0.0,0.777777777778
1.5,0.416666666667,0.111111111111,0.0,0.777777777778
1.5,0.416666666667,0.111111111111,0.0,0.777777777778
1.5,0.416666666667,0.111111111111,0.0,0.777777777778
1.5,0.416666666667,0.111111111111,0.0,0.777777777778
1.5,0.416666666667,0.111111111111,0.0,0.777777777778
1.5,0.416666666667,0.111111111111,0.0,0.777777777778
0.000144660229286,5376.66666667,1.0,16.9834146341,15.9843902439
0.00115640358485,672.666666667,1.0,16.8682170543,15.8759689922
0.000289289072105,2688.66666667,1.0,16.9668615984,15.9688109162
0.00057845263919,1344.66666667,1.0,16.9338521401,15.9377431907
0.80093676815,0.749269005848,0.000488042947779,0.0,0.999511957052
0.800234329233,0.749816983895,0.000122055413158,0.0,0.999877944587
0.800468566966,0.749634146341,0.000244081034904,0.0,0.999755918965
0.800117176057,0.749908469612,6.10314311871e-05,0.0,0.999938968569
0.800780487805,0.749512670565,0.000488042947779,0.0,0.999511957052
0.800195264828,0.749877989263,0.000122055413158,0.0,0.999877944587
0.800390434358,0.749756097561,0.000244081034904,0.0,0.999755918965
0.800097644331,0.749938979741,6.10314311871e-05,0.0,0.999938968569
0.434745762712,1.53606237817,0.984615384615,0.507692307692,1.47692307692
0.588117106774,1.13421181064,0.996108949416,0.128404669261,1.12062256809
0.526180698152,1.26829268293,0.992248062016,0.255813953488,1.24031007752
0.624923733984,1.0671222846,0.998050682261,0.0643274853801,1.0604288499
0.523469387755,1.30994152047,0.984615384615,0.184615384615,1.06153846154
0.623934226553,1.0775988287,0.996108949416,0.0466926070039,1.01556420233
0.586384439359,1.15512195122,0.992248062016,0.093023255814,1.03100775194
0.644587791064,1.03880888455,0.998050682261,0.0233918128655,1.00779727096
0.54343220339,1.23976608187,0.984615384615,0.184615384615,1.06153846154
0.630849753695,1.06002928258,0.996108949416,0.0466926070039,1.01556420233
0.598714953271,1.12,0.992248062016,0.093023255814,1.03100775194
0.648259493671,1.03002196729,0.998050682261,0.0233918128655,1.00779727096
0.000535193900524,1868.35715806,1.0,0.0,12751.375
0.000533668517367,1873.69747784,1.0,0.0,12751.375
0.000533287171578,1875.03733126,1.0,0.0,12751.375
0.000533191835131,1875.37259408,1.0,0.0,12751.375
0.00307854456973,324.578841828,1.0,0.0,1024.0
0.00307834326644,324.600067137,1.0,0.0,1024.0
0.0030804234004,324.380872717,1.0,0.0,1024.0
0.00307934978287,324.493968343,1.0,0.0,1024.0
0.00307881297411,324.550545734,1.0,0.0,1024.0
0.00307841036754,324.592991726,1.0,0.0,1024.0
1.84615384615,0.291666666667,1.0,0.0,1.0
1.84615384615,0.291666666667,1.0,0.0,1.0
1.84615384615,0.291666666667,1.0,0.0,1.0
1.84615384615,0.291666666667,1.0,0.0,1.0
1.84615384615,0.291666666667,1.0,0.0,1.0
1.84615384615,0.291666666667,1.0,0.0,1.0
1.84615384615,0.291666666667,1.0,0.0,1.0
1.84615384615,0.291666666667,1.0,0.0,1.0
1.84615384615,0.291666666667,1.0,0.0,1.0
1.84615384615,0.291666666667,1.0,0.0,1.0
1.84615384615,0.291666666667,1.0,0.0,1.0
0.0018834033768,530.703726307,1.0,0.0,1464.28571429
0.00188328022273,530.73843082,1.0,0.0,1464.28571429
0.00188455281477,530.380036247,1.0,0.0,1464.28571429
0.00188389599307,530.564953629,1.0,0.0,1464.28571429
0.00188356758222,530.657460683,1.0,0.0,1464.28571429
0.00188332127409,530.726862145,1.0,0.0,1464.28571429
1.71428571429,0.333333333333,1.0,0.0,1.0
1.71428571429,0.333333333333,1.0,0.0,1.0
1.71428571429,0.333333333333,1.0,0.0,1.0
1.71428571429,0.333333333333,1.0,0.0,1.0
1.71428571429,0.333333333333,1.0,0.0,1.0
1.71428571429,0.333333333333,1.0,0.0,1.0
